
V2,Ericson2022figure8,Ericson2022figure8_5,"[0,0,0,-1] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_5,"[0,0,0,-3] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_5,"[0,0,0] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_5,"[0,0] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_6,"[0,0,0,-1] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_6,"[0,0,0,-3] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_6,"[0,0,0] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_6,"[0,0] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_7,"[0,0,0,-1] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_7,"[0,0,0,-3] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_7,"[0,0,0] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_7,"[0,0] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_8,"[0,0,0,-1] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_8,"[0,0,0,-3] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_8,"[0,0,0] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_8,"[0,0] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_9,"[0,0,0,-1] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_9,"[0,0,0,-3] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_9,"[0,0,0] = 0.0",0,0.0,0,
V2,Ericson2022figure8,Ericson2022figure8_9,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_0,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_0,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_0,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_0,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_1,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_1,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_1,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_1,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_10,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_10,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_10,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_10,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_11,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_11,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_11,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_11,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_13,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_13,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_13,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_13,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_14,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_14,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_14,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_14,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_15,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_15,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_15,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_15,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_16,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_16,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_16,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_16,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_17,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_17,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_17,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_17,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_18,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_18,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_18,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_18,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_19,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_19,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_19,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_19,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_2,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_2,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_2,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_2,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_3,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_3,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_3,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_3,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_4,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_4,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_4,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_4,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_5,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_5,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_5,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_5,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_6,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_6,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_6,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_6,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_7,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_7,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_7,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_7,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_8,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_8,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_8,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_8,"[0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_9,"[0,0,0,-1] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_9,"[0,0,0,-3] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_9,"[0,0,0] = 0.0",0,0.0,0,
V3,Ericson2022figure8,Ericson2022figure8_9,"[0,0] = 0.0",0,0.0,0,
V1,Ericson2022figure8,Ericson2022figure8_0,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_0,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_0,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_0,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_1,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_1,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_1,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_1,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_10,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_10,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_10,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_10,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_11,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_11,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_11,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_11,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_12,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_12,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_12,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_12,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_13,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_13,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_13,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_13,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_14,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_14,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_14,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_14,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_15,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_15,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_15,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_15,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_16,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_16,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_16,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_16,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_17,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_17,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_17,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_17,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_18,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_18,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_18,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_18,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_19,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_19,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_19,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_19,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_2,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_2,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_2,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_2,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_3,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_3,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_3,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_3,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_4,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_4,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_4,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_4,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_5,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_5,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_5,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_5,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_6,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_6,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_6,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_6,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_7,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_7,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_7,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_7,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_8,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_8,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_8,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_8,"[1,1,1,0] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_9,"[0,1,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_9,"[1,0,1,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_9,"[1,1,0,1] = 1.0",0,1.0,1,
V1,Ericson2022figure8,Ericson2022figure8_9,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_0,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_0,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_0,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_0,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_1,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_1,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_1,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_1,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_10,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_10,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_10,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_10,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_11,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_11,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_11,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_11,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_13,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_13,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_13,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_13,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_14,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_14,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_14,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_14,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_15,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_15,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_15,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_15,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_16,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_16,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_16,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_16,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_17,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_17,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_17,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_17,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_18,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_18,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_18,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_18,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_19,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_19,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_19,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_19,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_2,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_2,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_2,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_2,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_3,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_3,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_3,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_3,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_4,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_4,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_4,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_4,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_5,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_5,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_5,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_5,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_6,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_6,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_6,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_6,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_7,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_7,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_7,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_7,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_8,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_8,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_8,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_8,"[1,1,1,0] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_9,"[0,1,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_9,"[1,0,1,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_9,"[1,1,0,1] = 1.0",0,1.0,1,
V2,Ericson2022figure8,Ericson2022figure8_9,"[1,1,1,0] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_0,"[0,1,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_0,"[1,0,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_0,"[1,1,0,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_0,"[1,1,1,0] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_1,"[0,1,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_1,"[1,0,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_1,"[1,1,0,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_1,"[1,1,1,0] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_10,"[0,1,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_10,"[1,0,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_10,"[1,1,0,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_10,"[1,1,1,0] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_11,"[0,1,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_11,"[1,0,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_11,"[1,1,0,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_11,"[1,1,1,0] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_13,"[0,1,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_13,"[1,0,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_13,"[1,1,0,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_13,"[1,1,1,0] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_14,"[0,1,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_14,"[1,0,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_14,"[1,1,0,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_14,"[1,1,1,0] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_15,"[0,1,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_15,"[1,0,1,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_15,"[1,1,0,1] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_15,"[1,1,1,0] = 1.0",0,1.0,1,
V3,Ericson2022figure8,Ericson2022figure8_16,"[0,1,1,1] = 1.0",0,1.0,1,
